Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,K,D,MACD,MACD_signal,MACD_hist,RSI14,STD20,ADX
2010-05-13,39908872,2435149845,60.6,61.5,60.5,61.2,1.1,10578,60.11999999999999,60.42999999999999,50975105.0,1.7964071856287636,1.274201555518799,1.0,-0.6000000000000014,60.44618141075712,60.62490951587516,37.82051282051283,30.341880341880326,-0.5072704111253827,-0.35361402104425166,-0.15365639008113108,49.50555272913356,1.332696119664339,17.71520861401646
2010-05-14,35601187,2170501328,60.7,61.5,60.5,61.2,0.0,5834,60.480000000000004,60.370000000000005,45780115.6,1.1904761904761885,1.3748550604604906,1.0,-0.5,60.69745427383808,60.72947142207967,44.87179487179489,37.17948717948718,-0.4333957976869769,-0.36957037637279677,-0.06382542131418012,49.50555272913356,1.2834472494439422,17.300556519064067
2010-05-17,73215488,4365205080,60.5,60.5,59.1,59.2,-2.0,17347,60.36,60.129999999999995,49161040.4,-1.9218025182239837,-1.5466489273241188,1.3999999999999986,1.2999999999999972,60.19830284922539,60.45138570897427,40.1709401709402,40.95441595441597,-0.5301220031390912,-0.4016807017260557,-0.1284413014130355,38.09592773208027,1.336718290992394,18.00811862921902
2010-05-18,30477112,1819941228,59.6,60.0,59.4,59.5,0.3,8112,60.239999999999995,59.98,41386809.4,-1.228419654714467,-0.8002667555851899,0.6000000000000014,0.10000000000000142,59.96553523281693,60.278406489160766,30.79975579975582,38.61416361416364,-0.5759317424176587,-0.43653090986437626,-0.1394008325532824,40.31789438160404,1.333140336909309,18.66514058864862
2010-05-19,51605073,3046472074,59.0,59.6,58.6,59.3,-0.2,12043,60.080000000000005,59.93000000000001,46161546.4,-1.298268974700413,-1.0512264308359913,1.0,-0.29999999999999716,59.74369015521129,60.10051440022244,19.841269841269828,30.270655270655276,-0.6212136550442509,-0.47346745890035125,-0.1477461961438996,39.30501050545216,1.3468384031540104,19.811834703266875
2010-05-20,31740239,1877107593,59.5,59.7,58.9,58.9,-0.4,7298,59.620000000000005,59.870000000000005,44527819.8,-1.2076484401207748,-1.620177050275607,0.8000000000000043,0.6000000000000014,59.4624601034742,59.88223905472745,17.537746806039443,22.726257482355027,-0.6815204110332402,-0.515078049326929,-0.16644236170631121,37.287394424521295,1.4054405565140935,20.744768906476086
2010-05-21,46257409,2701929090,58.3,59.1,57.9,58.8,-0.1,10795,59.14,59.80999999999999,46659064.2,-0.5749070003381863,-1.6886808226049006,1.2000000000000028,-0.5,59.241640068982804,59.685468317504274,16.918312040263206,18.09910956252416,-0.7289798875370508,-0.5578584169689534,-0.17112147056809734,36.77909877889745,1.451124790600255,22.227615249656807
2010-05-24,19317628,1144068926,59.6,59.6,58.7,59.0,0.2,5152,59.1,59.73,35879492.2,-0.16920473773265893,-1.2221664155365761,0.8999999999999986,0.6000000000000014,59.16109337932187,59.56083771432167,20.754290876242077,18.403449907514908,-0.7419013590139798,-0.5946670053779588,-0.147234353636021,38.58237416947385,1.3217213656519782,22.95002681585951
2010-05-25,51282269,3002288110,58.8,58.9,58.1,58.4,-0.6,9811,58.879999999999995,59.56,40040523.6,-0.8152173913043426,-1.9476158495634714,0.7999999999999972,0.3999999999999986,58.90739558621458,59.349776311717726,22.131887985546513,19.93483030068393,-0.791433550524232,-0.6340203144072134,-0.15741323611701863,35.32690970026203,1.1398407090927736,23.994033322119463
2010-05-26,42971865,2525447035,58.9,59.0,58.5,58.9,0.5,7675,58.8,59.44,38313882.0,0.17006802721088676,-0.9084791386271857,0.5,0.0,58.904930390809724,59.26799880049632,24.074074074074076,22.32008431195422,-0.7813355974279972,-0.6634833710113702,-0.11785222641662696,39.879416815899916,1.0689271552157964,24.829135675806896
2010-05-27,55503342,3240035278,58.5,59.3,57.7,58.7,-0.2,12878,58.760000000000005,59.19,43066502.6,-0.1021102791014334,-0.8278425409697497,1.5999999999999943,-0.20000000000000284,58.83662026053982,59.16472629131517,22.660818713450293,22.95559359102363,-0.7804744022964485,-0.6868815772683858,-0.09359282502806265,38.7057438201427,1.0300229941224037,26.088644631951187
2010-05-28,61148591,3595771564,58.9,59.4,58.3,58.7,0.0,14229,58.739999999999995,58.94,46044739.0,-0.0680966973101669,-0.4071937563623938,1.1000000000000014,0.19999999999999574,58.79108017369322,59.080230601985136,26.803118908382075,24.512670565302145,-0.7709053815831624,-0.7036863381313412,-0.06721904345182117,38.7057438201427,0.9444993104117315,27.115869037321048
2010-05-31,25401129,1513537640,59.1,60.2,58.8,60.2,1.5,7031,58.98,59.040000000000006,47261439.2,2.068497795863015,1.964769647696471,1.4000000000000057,-1.1000000000000014,59.26072011579548,59.28382503798783,39.47368421052634,29.645873944119568,-0.6349649194108267,-0.6899420543872383,0.05497713497641166,51.198588193922454,0.8387176929222739,26.99074181177712
2010-06-01,28375043,1693571037,59.9,60.0,59.2,59.8,-0.4,6226,59.260000000000005,59.07000000000001,42679994.0,0.9112386095173675,1.23582190621295,0.7999999999999972,0.10000000000000142,59.44048007719699,59.377675031080955,49.12280701754384,38.466536712150756,-0.553131623755462,-0.6625799682608831,0.10944834450542107,48.367529510493206,0.7724704048153517,26.874552245200615
2010-06-02,35323855,2116301888,59.8,60.4,59.3,59.8,0.0,8627,59.44,59.11999999999999,41150392.0,0.6056527590847904,1.150202976995952,1.1000000000000014,0.0,59.56032005146466,59.45446138906623,58.77192982456135,49.12280701754384,-0.4827137240396553,-0.6266067194166376,0.1438929953769823,48.367529510493206,0.7724704048153517,26.24104278527764
2010-06-03,49528536,3011804844,60.8,61.0,60.5,60.8,1.0,9507,59.86,59.31,39955430.8,1.5703307718008648,2.5122239082785276,0.5,0.0,59.97354670097644,59.69910477287237,68.1552365762891,58.68332447279809,-0.34226991401684614,-0.5697393583366793,0.22746944431983318,55.501702797642366,0.8232797056189471,24.92276690871294
2010-06-04,42722087,2593295558,60.5,61.0,60.2,61.0,0.2,8388,60.32000000000001,59.53000000000001,36270130.0,1.1273209549071495,2.4693431883084016,0.7999999999999972,-0.5,60.315697800650966,59.935631177804666,83.06751727804352,69.99822789296465,-0.21238066212984563,-0.49826761909531264,0.285886956965467,56.787708012087755,0.879653041649961,23.992142134865688
2010-06-07,70649054,4176382384,59.7,59.7,58.7,59.2,-1.8,13147,60.120000000000005,59.55,45319715.0,-1.5302727877578204,-0.5877413937867243,1.0,0.5,59.943798533767314,59.801880054567455,79.79797979797978,77.00691121743746,-0.25178502988641327,-0.4489711012535328,0.19718607136711952,44.361631129723996,0.8851999476774924,24.34573327293721
2010-06-08,40431068,2376891912,58.9,59.2,58.4,58.5,-0.7,7778,59.86,59.55999999999999,47730920.0,-2.271967925158703,-1.77971793149763,0.8000000000000043,0.3999999999999986,59.46253235584488,59.56517459010064,56.56565656565655,73.14371788055995,-0.33562850855738446,-0.42630258271430316,0.0906740741569187,40.63756337530439,0.9132936346858556,24.877136291132206
2010-06-09,46104845,2704079846,58.4,59.0,58.3,58.6,0.1,9355,59.61999999999999,59.529999999999994,49887118.0,-1.710835290171065,-1.562237527297149,0.7000000000000028,-0.20000000000000284,59.17502157056325,59.38968830099143,32.323232323232304,56.22895622895621,-0.38951580941289876,-0.41894522805402234,0.029429418641123584,41.39445795977458,0.9280851821158211,25.43957093208162
2010-06-10,28817238,1713397898,59.8,59.8,58.8,59.4,0.8,6818,59.339999999999996,59.6,45744858.4,0.10111223458038807,-0.3355704697986625,1.0,0.3999999999999986,59.250014380375504,59.39156315535662,34.34343434343428,41.077441077441044,-0.3634786142494093,-0.4078519052930997,0.04437329104369042,47.195057975892986,0.8357001476856969,24.930903171986863
2010-06-11,42325183,2550183392,60.2,60.5,60.0,60.5,1.1,10428,59.239999999999995,59.779999999999994,45665477.6,2.126941255908179,1.204416192706601,0.5,-0.29999999999999716,59.666676253583674,59.59309712710996,54.545454545454504,40.40404040404036,-0.25118760818970287,-0.3765190458724204,0.12533143768271754,53.94497774066428,0.7680460512507643,23.67319648809073
2010-06-14,44942360,2747038920,60.9,61.4,60.9,61.1,0.6,11658,59.620000000000005,59.86999999999999,40524138.8,2.4823884602482336,2.0544513111742297,0.5,-0.20000000000000284,60.14445083572245,59.86707946763541,76.08517608517607,54.991354991354946,-0.11248453953107429,-0.3237121446041512,0.21122760507307692,57.161603221846434,0.85929897989111,22.333115571668948
2010-06-15,37547033,2306145419,61.3,61.9,60.7,61.4,0.3,9450,60.2,60.029999999999994,39947331.8,1.9933554817275676,2.282192237214734,1.1999999999999957,-0.10000000000000142,60.562967223814965,60.145792291701696,88.27853827853829,72.96972296972295,0.021399454882732982,-0.2546898247067744,0.2760892795895074,58.71426964346782,0.9632729295697625,21.522433398626138
2010-06-17,62015957,3848586894,62.0,62.3,61.7,62.1,0.7,15990,60.9,60.260000000000005,43129554.2,1.9704433497536995,3.0534351145038103,0.5999999999999943,-0.10000000000000142,61.07531148254331,60.50110278411957,91.66237666237672,85.34203034203036,0.18189090970970767,-0.167373677823478,0.3492645875331857,62.16055459078545,1.1163379982405024,21.1011931349167
2010-06-18,46332963,2891306694,62.4,62.7,61.8,62.7,0.6,13592,61.56,60.45,46632699.2,1.8518518518518527,3.722084367245657,0.9000000000000057,-0.30000000000000426,61.61687432169555,60.900902277916,94.3650793650794,91.43533143533146,0.35342249500480705,-0.063214443257821,0.41663693826262804,64.86760800359477,1.2853834160730533,21.030470455396312
2010-06-21,68409797,4336348911,63.1,63.7,63.1,63.3,0.6,16863,62.120000000000005,60.67999999999999,51849622.0,1.8995492594977341,4.317732366512862,0.6000000000000014,-0.19999999999999574,62.17791621446371,61.33710186374945,95.86419753086419,93.96388451944009,0.5316489792672883,0.05575824124720086,0.4758907380200874,67.38071609469719,1.4673553008549876,21.679343367443465
2010-06-22,33389957,2099475321,63.3,63.3,62.6,62.6,-0.7,6657,62.42,61.02,49539141.4,0.28836911246395336,2.5893149786955068,0.6999999999999957,0.6999999999999957,62.31861080964248,61.56671970670409,90.7407407407407,93.65667254556142,0.6093859799941086,0.16648378899658242,0.44290219099752615,61.82430741023612,1.5435008055851434,21.694803772364835
2010-06-23,37195840,2312250380,62.0,62.5,62.0,62.1,-0.5,9160,62.56,61.38000000000001,49468902.8,-0.7352941176470602,1.173020527859224,0.5,-0.10000000000000142,62.245740539761655,61.66367976003062,80.86419753086417,89.15637860082302,0.6234604280849894,0.2578791168142638,0.3655813112707256,58.1365330845825,1.5273299715860884,21.052054401670382
2010-06-24,35361329,2190425890,62.1,62.2,61.7,62.0,-0.1,4937,62.54,61.720000000000006,44137977.2,-0.8634473936680511,0.45366169799091705,0.5,0.10000000000000142,62.163827026507775,61.7248288945705,72.83950617283949,81.48148148148145,0.6194052472093503,0.33018434289328114,0.28922090431606917,57.399096277680464,1.5168787204755336,20.140867330129193
2010-06-25,30579700,1882338037,61.5,61.9,61.3,61.4,-0.6,7418,62.279999999999994,61.92,40987324.6,-1.4129736673089204,-0.8397932816537519,0.6000000000000014,0.10000000000000142,61.90921801767185,61.66576909555768,65.43209876543207,73.0452674897119,0.561306114076487,0.3764086971299223,0.1848974169465647,53.05094413332245,1.4554435026731922,18.884049464183963
2010-06-28,20546533,1261547520,61.2,61.7,61.1,61.7,0.3,6131,61.96,62.040000000000006,31414671.8,-0.4196255648805649,-0.5480335267569364,0.6000000000000014,-0.5,61.839478678447904,61.67199289636537,62.962962962962955,67.07818930041151,0.5333218232849006,0.40779132236091803,0.1255305009239826,54.890945270311555,1.3848427613574588,17.556964795290426
2010-06-29,47953458,2956036238,62.0,62.6,61.0,61.0,-0.7,11072,61.64,62.03000000000001,34327372.0,-1.0382868267358867,-1.6604868611962083,1.6000000000000014,1.0,61.55965245229861,61.54981236975348,56.79012345679012,61.72839506172838,0.4494786117155982,0.4161287802318541,0.0333498314837441,49.96986062687422,1.374772708486732,17.1316338250142
2010-06-30,58319672,3530248519,60.3,61.0,60.3,60.6,-0.4,10737,61.339999999999996,61.95,38552138.4,-1.206390609716327,-2.179176755447944,0.7000000000000028,-0.30000000000000426,61.23976830153241,61.37711921161649,49.89921894683802,56.55076845553036,0.3467583905520115,0.40225470229588567,-0.05549631174387415,47.35714426174351,1.3509840468106167,16.015734848481294
2010-07-01,65215602,3917847600,60.6,60.6,59.9,60.0,-0.6,11886,60.94,61.739999999999995,44522993.0,-1.5425008204791562,-2.818270165208933,0.7000000000000028,0.6000000000000014,60.82651220102161,61.126733900413484,29.788757608306504,45.49270000397821,0.21446467436342687,0.3646966967093939,-0.15023202234596705,43.66880096046567,1.3424251424782851,15.146226033699648
2010-07-02,67300030,4058264146,60.0,60.7,60.0,60.3,0.3,10712,60.720000000000006,61.5,51867059.0,-0.6916996047430974,-1.9512195121951263,0.7000000000000028,-0.29999999999999716,60.651008134014404,60.97641864579285,16.630862871464384,32.10627980886963,0.13230333348217727,0.31821802406395056,-0.1859146905817733,45.93609542255309,1.3509743072861584,14.235016018054724
2010-07-05,88484101,5409265768,60.3,61.8,60.3,61.4,1.1,15359,60.660000000000004,61.31,65454572.6,1.2199142762940898,0.1467949763496922,1.5,-1.1000000000000014,60.90067208934293,61.05343343746687,17.543859649122787,21.321160042964557,0.15417347001702097,0.2854091132545647,-0.13123564323754372,53.35029021200111,1.3543205715510138,14.087653551897272
2010-07-06,69857079,4143340431,58.9,59.9,58.8,59.9,0.0,14958,60.44,61.04,69835296.8,-0.8934480476505611,-1.8676277850589789,1.1000000000000014,-1.0,60.567114726228624,60.843718267018346,24.149659863945548,19.44146079484424,0.049893110093982784,0.23830591262244832,-0.18841280252846554,44.40710366909762,1.3139334277776524,13.596209645763674
2010-07-07,59168632,3516068670,59.8,59.9,59.2,59.5,-0.4,10431,60.21999999999999,60.779999999999994,70005088.8,-1.1956160743938755,-2.1059559065481968,0.6999999999999957,0.29999999999999716,60.21140981748576,60.59940585483319,25.402792696025777,22.36543740303137,-0.0642854409578959,0.1777876419063795,-0.2420730828642754,42.36751804514186,1.228863402969529,13.139868875782474
2010-07-08,50379965,3027614105,60.1,60.4,59.7,60.4,0.9,9111,60.3,60.61999999999999,67037961.4,0.16583747927031744,-0.36291652919827083,0.6999999999999957,-0.29999999999999716,60.274273211657174,60.56315024486352,23.129251700680285,24.227234753550533,-0.08121410128677553,0.1259872932677485,-0.20720139455452402,48.139122453865944,1.096453613389893,12.236697202325372
2010-07-09,38073744,2295841823,60.4,60.5,59.9,60.4,0.0,8611,60.32000000000001,60.52,61192704.2,0.1326259946949456,-0.19828155981494472,0.6000000000000014,0.0,60.31618214110479,60.533486563979245,27.49811035525323,25.34338491731976,-0.09355177987735885,0.08207947863872703,-0.17563125851608588,48.139122453865944,1.0324217824329704,11.422765339851598
2010-07-12,44197990,2662156142,60.6,60.6,59.8,59.8,-0.6,8805,60.0,60.33,52335482.0,-0.3333333333333381,-0.8785015746726358,0.8000000000000043,0.8000000000000043,60.14412142740319,60.40012537052847,31.508135417909852,27.378499157947786,-0.15001518299104788,0.035660546312772046,-0.18567572930381993,44.67959657043297,1.0693209847473382,10.666971467554522
2010-07-13,37486904,2242020118,59.9,60.2,59.5,59.6,-0.2,9828,59.94,60.19,45861447.0,-0.5672339005672278,-0.980229273965769,0.7000000000000028,0.29999999999999716,59.9627476182688,60.25464803043238,27.641325536062407,28.88252376974183,-0.20849773320271936,-0.013171109590326233,-0.1953266236123931,43.555950999280526,1.1266625142661801,10.163619688237938
2010-07-14,59847471,3617931840,60.4,60.7,60.2,60.4,0.8,9353,60.11999999999999,60.17,45997214.8,0.46573519627413223,0.38225029084260737,0.5,0.0,60.1084984121792,60.281075661262854,29.82456140350879,29.65800745249368,-0.18812368868818652,-0.04816162540989829,-0.13996206327828822,49.073069096003415,1.1352718199898706,9.72360180837374
2010-07-15,36838970,2224531683,60.4,60.5,60.1,60.3,-0.1,5909,60.1,60.2,43289015.8,0.33277870216305444,0.16611295681062177,0.3999999999999986,0.10000000000000142,60.17233227478614,60.284516450124144,34.21052631578949,30.558804418453562,-0.17799446647665462,-0.07412819362324956,-0.10386627285340506,48.435753021407194,1.1197274104370938,9.199132840545163
2010-07-16,29941025,1798001526,60.5,60.5,59.8,59.9,-0.4,4878,60.0,60.15999999999999,41662472.0,-0.16666666666666904,-0.4321808510638147,0.7000000000000028,0.6000000000000014,60.081554849857426,60.21460436828339,36.842105263157876,33.62573099415205,-0.1999388711089054,-0.09929032912038073,-0.10064854198852467,45.86960710712217,1.0657836257149222,8.722840335260512
2010-07-19,63786786,3864605011,59.5,61.3,59.4,61.1,1.2,11661,60.260000000000005,60.129999999999995,45580231.2,1.3939595087952146,1.6131714618327058,1.8999999999999986,-1.6000000000000014,60.42103656657162,60.37558539223186,48.36257309941524,39.805068226120866,-0.11912677934091676,-0.10325761916448795,-0.01586916017642881,53.78082612583246,0.8977164011212223,8.805874820711354
2010-07-20,53963801,3317924014,61.3,61.8,61.0,61.5,0.4,12720,60.64,60.29,48875610.6,1.4182058047493393,2.0069663294078635,0.7999999999999972,-0.20000000000000284,60.780691044381086,60.58002441182607,65.20467836257318,50.13645224171543,-0.022546060384904365,-0.08711530740857124,0.06456924702366687,56.08481498143419,0.8054256801938464,9.368089328736746
2010-07-21,41276599,2549921982,61.9,61.9,61.5,61.8,0.3,8493,60.919999999999995,60.52,45161436.2,1.4445173998686844,2.115003304692654,0.3999999999999986,0.10000000000000142,61.12046069625406,60.80183815513041,87.81362007168465,67.12695717789103,0.0773111531605295,-0.05423001529475109,0.13154116845528058,57.78452871786317,0.7796760460871133,9.98521330142788
2010-07-22,45329604,2808591552,61.9,62.3,61.3,62.0,0.2,10533,61.260000000000005,60.68000000000001,46859563.0,1.2079660463597697,2.1753460777850906,1.0,-0.10000000000000142,61.413640464169376,61.019685763288514,92.73425499231953,81.91751780885912,0.170620238950697,-0.009259964445661475,0.17988020339635846,58.92588876619701,0.7796760460871133,10.935294466528333
2010-07-23,66046064,4149839590,62.6,63.0,62.4,62.8,0.8,17678,61.839999999999996,60.919999999999995,54080570.8,1.5523932729624852,3.086014445174003,0.6000000000000014,-0.19999999999999574,61.87576030944625,61.34337926087241,94.48028673835124,91.67605393411847,0.3055989216757524,0.053711812778621304,0.2518871088971311,63.21057213025354,0.9035602097433861,12.410403376505226
